4669	230	4										
4669	233	3										
4669	237	4										
4669	240	3										
4669	244	4										
4669	246	2										
4669	249	3										
4669	253	4										
4669	257	4										
4669	259	2										
4669	262	3										
4669	266	4										
4669	269	3										
4669	273	4										
4669	275	2										
4669	278	3										
4669	281	3										
4801	28	-253										
4801	30	2										
4801	34	4										
4801	37	3										
4801	41	4										
4801	43	2										
4801	47	4										
4801	50	3										
4801	52	2										
4801	54	2										
4801	58	4										
4801	61	3										
4801	65	4										
4801	69	4										
4801	71	2										
4801	74	3										
4801	78	4										
4801	81	3										
4801	83	2										
4801	86	3										
4801	88	2										
4801	90	2										
4801	92	2										
4801	94	2										
4801	98	4										
4801	100	2										
4801	102	2										
4801	106	4										
4801	110	4										
4801	112	2										
4801	114	2										
4801	116	2										
4801	119	3										
4801	122	3										
4801	126	4										
4801	129	3										
4801	131	2										
4801	135	4										
4801	137	2										
4801	139	2										
4801	143	4										
4801	147	4										
4801	151	4										
4801	155	4										
4801	159	4										
4801	163	4										
4801	167	4										
4801	169	2										
4801	173	4										
4801	177	4										
4801	180	3										
4801	183	3										
4801	187	4										
4801	189	2										
4801	193	4										
4801	197	4										
4801	201	4										
4801	205	4										
4801	208	3										
4801	211	3										
4801	213	2										
4801	217	4										
4801	220	3										
4801	223	3										
4801	227	4										
4801	229	2										
4801	231	2										
4801	233	2										
4801	235	2										
4801	239	4										
4801	241	2										
4801	245	4										
4801	247	2										
4801	249	2										
4801	253	4										
4801	255	2										
4801	259	4										
4801	261	2										
4801	264	3										
4801	267	3										
4801	271	4										
4801	273	2										
4801	277	4										
4801	280	3										
4801	282	2										
4801	286	4										
4801	290	4										
4801	294	4										
4801	296	2										
4801	298	2										
4801	300	2										
4930	38	-262										
4930	41	3										
4930	43	2										
4930	45	2										
4930	49	4										
4930	53	4										
4930	55	2										
4930	57	2										
4930	59	2										
4930	63	4										
4930	68	5										
4930	72	4										
4930	74	2										
4930	78	4										
4930	82	4										
4930	84	2										
4930	86	2										
4930	90	4										
4930	93	3										
4930	95	2										
4930	97	2										
4930	99	2										
5051	60	-39										
5051	64	4										
5051	66	2										
5051	68	2										
5051	72	4										
5051	80	8										
5051	84	4										
5051	86	2										
5051	90	4										
5051	94	4										
5051	97	3										
5051	101	4										
5051	104	3										
5051	106	2										
5051	109	3										
5051	112	3										
5051	116	4										
5051	120	4										
5051	122	2										
5051	124	2										
5051	126	2										
5051	129	3										
5051	133	4										
5051	137	4										
5051	139	2										
5051	143	4										
5051	145	2										
5051	147	2										
5051	150	3										
5051	153	3										
5051	155	2										
5051	157	2										
5051	159	2										
5051	161	2										
5051	165	4										
5051	169	4										
5051	172	3										
5051	175	3										
5051	177	2										
5051	180	3										
5051	184	4										
5051	188	4										
5051	190	2										
5051	192	2										
5051	196	4										
5051	198	2										
5051	201	3										
5051	203	2										
5051	205	2										
5051	209	4										
5051	213	4										
5051	217	4										
5051	220	3										
5051	222	2										
5051	224	2										
5051	228	4										
5051	232	4										
5051	235	3										
5051	237	2										
5051	239	2										
5051	241	2										
5051	243	2										
5051	247	4										
5051	249	2										
5051	253	4										
5051	257	4										
5051	261	4										
5051	263	2										
5051	265	2										
5051	269	4										
5051	271	2										
5051	273	2										
5051	277	4										
5051	279	2										
5051	283	4										
5051	285	2										
5051	289	4										
5051	292	3										
5051	295	3										
5051	299	4										
5051	301	2										
5051	304	3										
5051	306	2										
5051	308	2										
5051	312	4										
5051	316	4										
5051	318	2										
5051	320	2										
5051	323	3										
5051	325	2										
5051	327	2										
5051	329	2										
5184	47	-282										
5184	49	2										
5184	51	2										
5184	53	2										
5184	55	2										
5184	57	2										
5184	61	4										
5184	63	2										
5184	65	2										
5184	69	4										
5184	71	2										
5184	73	2										
5184	75	2										
5184	77	2										
5184	80	3										
5184	83	3										
5184	85	2										
5184	87	2										
5184	90	3										
5184	94	4										
5184	98	4										
5184	102	4										
5184	106	4										
5184	110	4										
5184	112	2										
5184	114	2										
5184	116	2										
5184	118	2										
5184	122	4										
5184	126	4										
5184	130	4										
5184	134	4										
5184	138	4										
5184	142	4										
5184	144	2										
5184	146	2										
5184	150	4										
5184	152	2										
5184	154	2										
5184	158	4										
5184	160	2										
5184	163	3										
5184	167	4										
5184	169	2										
5184	173	4										
5184	177	4										
5184	181	4										
5184	183	2										
5184	186	3										
5184	190	4										
5184	192	2										
5184	196	4										
5184	199	3										
5184	201	2										
5184	203	2										
5184	205	2										
5184	207	2										
5184	211	4										
5184	213	2										
5184	217	4										
5184	221	4										
5184	225	4										
5184	227	2										
5184	230	3										
5184	234	4										
5184	236	2										
5184	238	2										
5184	240	2										
5184	242	2										
5184	246	4										
5184	250	4										
5184	252	2										
5184	254	2										
5184	256	2										
5184	260	4										
5184	262	2										
5184	266	4										
5184	270	4										
5184	272	2										
5184	276	4										
5184	280	4										
5184	282	2										
5184	286	4										
5184	289	3										
5184	291	2										
5184	293	2										
5184	296	3										
5184	298	2										
5184	301	3										
5184	305	4										
5184	309	4										
5184	311	2										
5184	314	3										
5184	317	3										
5184	319	2										
5184	323	4										
5184	327	4										
5184	330	3										
5184	333	3										
5348	84	-249										
5348	88	4										
5348	91	3										
5348	95	4										
5348	97	2										
5348	100	3										
5348	102	2										
5348	106	4										
5348	110	4										
5348	112	2										
5348	115	3										
5348	119	4										
5348	123	4										
5348	127	4										
5348	129	2										
5348	133	4										
5348	135	2										
5348	137	2										
5348	139	2										
5348	143	4										
5348	145	2										
5348	149	4										
5348	151	2										
5348	155	4										
5348	158	3										
5348	160	2										
5348	164	4										
5348	168	4										
5348	171	3										
5348	173	2										
5348	175	2										
5348	179	4										
5348	183	4										
5348	185	2										
5348	189	4										
5348	191	2										
5348	195	4										
5348	197	2										
5348	201	4										
5348	205	4										
5348	207	2										
5348	209	2										
5348	211	2										
5476	63	-148										
5476	65	2										
5476	69	4										
5476	73	4										
5476	75	2										
5476	78	3										
5476	80	2										
5476	84	4										
5476	88	4										
5476	92	4										
5476	94	2										
5476	98	4										
5476	102	4										
5476	105	3										
5476	107	2										
5476	110	3										
5476	112	2										
5476	116	4										
5476	118	2										
5476	122	4										
5476	126	4										
5476	130	4										
